Date,FOSECOIND
20170418,0.4192186708202816
20170419,0.5754201785744196
20170420,4.235775746493632
20170421,0.19963270173159098
20170424,-0.5294584659062418
20170425,-1.0504568698629164
20170426,-2.600158470027707
20170427,4.324340609712683
20170428,2.1317790012890825
20170502,0.7597240107044336
20170503,0.5964272950856255
20170504,-1.1101888856522069
20170505,-0.4302784124018769
20170508,0.38146666868322604
20170509,-2.9645374322308267
20170510,-0.0020939939143918007
20170511,-2.3808454976576536
20170512,1.0414846885918618
20170515,0.8504111697293931
20170516,-0.3698831242863795
20170517,-0.9095492838019255
20170518,-0.8163331856306163
20170519,1.5799443165744678
20170522,-1.4934050247815092
20170523,-0.6171183310448911
20170524,-0.8484289029734646
20170525,-0.3718080404414519
20170526,0.30013267275160016
20170529,0.6395353225523583
20170530,0.7715797613366296
20170531,0.07160811057810362
20170601,1.7082451449474425
20170602,1.1339722107532717
20170605,-1.0657036432440146
20170606,0.6069226451113433
20170607,0.18057294299230342
20170608,0.23568167282229713
20170609,-0.31260529934892933
20170612,0.5296524927334557
20170613,0.6660756939029759
20170614,0.1916720655866467
20170615,0.7259084297495715
20170616,-0.5386946001673388
20170619,0.2276343458743749
20170620,0.7436284909477946
20170621,-0.6760929307788327
20170622,-0.27182068215246924
20170623,0.6326835631852722
20170627,-0.7810582055446808
20170628,0.3734753349211719
20170629,1.3802097909553097
20170630,-0.9050611814350242
20170703,-0.47809159056009465
20170704,-0.47494413669531443
20170705,0.183380319819887
20170706,2.213680651250885
20170707,-1.2324292220007327
20170710,-2.3842293139931816
20170711,1.94253040134156
20170712,0.9114090227655911
20170713,-0.09726833453447488
20170714,-1.2087602815562646
20170717,-0.8305457507141082
20170718,0.036142938662992674
20170719,-3.493478418399041
20170720,2.194613134542089
20170721,-1.2674547243629923
20170724,-0.21982676367896026
20170725,-1.4754670198402007
20170726,1.7334564998850432
20170727,0.15924491330583046
20170728,6.5832531110244625
20170731,0.0936624781981093
20170801,-0.352058816058706
20170802,-0.25920810854831083
20170803,0.34476426835686713
20170804,0.09107782928615499
20170807,0.42684852043175364
20170808,-0.3133284212255778
20170809,-0.8169650312553604
20170810,1.9849009804113398
20170811,-2.495079378386496
20170814,0.5532290704952054
20170816,0.7179618823986254
20170817,2.4694713755819304
20170818,-0.9130665878046742
20170821,-2.1230873382753805
20170822,-0.15733172741802914
20170823,-0.003674806890382354
20170824,0.6401203275419663
20170828,1.915164779499385
20170829,-0.8918038763095066
20170830,0.5588427485668838
20170831,0.0960937782891993
20170901,0.7366887200490256
20170904,0.668483669798939
20170905,1.9686825566964097
20170906,1.3449009581224052
20170907,0.012927283925127986
20170908,-0.6953493198309548
20170911,-0.01966808135288023
20170912,1.4379966534838418
20170913,1.2260855557949157
20170914,-0.2681860911162856
20170915,0.06175242072685091
20170918,-0.8817989671973395
20170919,1.841650968213199
20170920,-0.022123347301139074
20170921,-1.7895910495637133
20170922,1.6910352016910555
20170925,-2.6531428025110606
20170926,-0.3179775814870923
20170927,0.39820584755070865
20170928,0.9802490926675349
20170929,0.647434793292576
20171003,1.4541596574227649
20171004,-2.628441867246659
20171005,1.0329474833050005
20171006,1.835102523741459
20171009,-1.0000053215654643
20171010,0.748838425382069
20171011,-0.8652408067471608
20171012,0.3781906853106055
20171013,0.611960975588176
20171016,-0.5045762920203505
20171017,-1.05442641840994
20171018,-0.5752971880680116
20171019,0.7575011502474541
20171023,0.8971434076541837
20171024,0.9167869089741848
20171025,0.05166625350728493
20171026,0.39133682977694373
20171027,-0.8313067735409813
20171030,0.6320692686339403
20171031,0.820586733158442
20171101,-0.6039400196340649
20171102,0.15296095959239175
20171103,-0.039513476627590804
20171106,0.24549856130054953
20171107,0.5610132921728521
20171108,-1.1812602072326983
20171109,-0.5146673088992424
20171110,0.33748046737673326
20171113,-2.5832231234325755
20171114,-0.2315396954578358
20171115,-1.0330898380358073
20171116,3.1446768031231107
20171117,-1.8909523053549337
20171120,-5.138118251431756
20171121,0.1770657856339522
20171122,2.026068979283635
20171123,0.3231944238498458
20171124,0.7813722974938297
20171127,-0.8720912402664012
20171128,1.5324844735008565
20171129,-2.0470120214850525
20171130,1.6256478842351536
20171201,0.6206811838777447
20171204,-1.6742733619705494
20171205,2.141261168714807
20171206,-2.0440737745797413
20171207,2.2763023721774633
20171208,0.09642311439558227
20171211,-0.2803407035299498
20171212,-1.482268116445727
20171213,0.16536405514606622
20171214,0.5923004176347673
20171215,-1.6345008247160182
20171218,-1.3949416433261252
20171219,0.6728321799269443
20171220,-0.10587202547748731
20171221,-3.7687782014931646
20171222,-7.734349889284875
20171226,-2.7266339089674805
20171227,-19.84200103355259
20171228,6.774387269505305
20171229,3.7323185299062707
